2025-11-12 10:56:52,477 - INFO - Log file: ./logs/trial9_cv3_RGS_20251112_105652.log
2025-11-12 10:56:52,477 - INFO - START TRAINING TRIAL 9 CV 3 - Task: RGS
2025-11-12 10:56:52,477 - INFO - Learning rate: 0.001, Epochs: 100, Batches: 5
2025-11-12 10:56:52,477 - INFO - Loading dataset...
2025-11-12 10:56:52,570 - INFO - Dataset shapes - Train: (567, 17, 25, 1), Valid: (141, 17, 25, 1), Test: (177, 17, 25, 1)
2025-11-12 10:56:52,570 - INFO - Initializing VIGNet model...
2025-11-12 10:56:52,573 - INFO - Number of batch iterations per epoch: 113
2025-11-12 11:04:16,890 - INFO - Epoch: 56, Training Loss: 0.6734
2025-11-12 11:04:24,303 - INFO - Epoch: 57, Training Loss: 0.6717
2025-11-12 11:04:32,308 - INFO - Epoch: 58, Training Loss: 0.6728
2025-11-12 11:04:39,792 - INFO - Epoch: 59, Training Loss: 0.6721
2025-11-12 11:04:47,376 - INFO - Epoch: 60, Training Loss: 0.6715
2025-11-12 11:04:55,416 - INFO - Epoch: 61, Training Loss: 0.6731
2025-11-12 11:05:03,452 - INFO - Epoch: 62, Training Loss: 0.6725
2025-11-12 11:05:10,904 - INFO - Epoch: 63, Training Loss: 0.6710
2025-11-12 11:05:18,683 - INFO - Epoch: 64, Training Loss: 0.6765
2025-11-12 11:05:26,797 - INFO - Epoch: 65, Training Loss: 0.6792
2025-11-12 11:05:35,170 - INFO - Epoch: 66, Training Loss: 0.6721
2025-11-12 11:05:43,408 - INFO - Epoch: 67, Training Loss: 0.6710
2025-11-12 11:05:51,261 - INFO - Epoch: 68, Training Loss: 0.6704
2025-11-12 11:05:58,850 - INFO - Epoch: 69, Training Loss: 0.6704
2025-11-12 11:06:06,794 - INFO - Epoch: 70, Training Loss: 0.6709
2025-11-12 11:06:14,572 - INFO - Epoch: 71, Training Loss: 0.6699
2025-11-12 11:06:23,020 - INFO - Epoch: 72, Training Loss: 0.6699
2025-11-12 11:06:31,441 - INFO - Epoch: 73, Training Loss: 0.6701
2025-11-12 11:06:38,836 - INFO - Epoch: 74, Training Loss: 0.6700
2025-11-12 11:06:46,414 - INFO - Epoch: 75, Training Loss: 0.6698
2025-11-12 11:06:55,095 - INFO - Epoch: 76, Training Loss: 0.6703
2025-11-12 11:07:03,215 - INFO - Epoch: 77, Training Loss: 0.6710
2025-11-12 11:07:11,134 - INFO - Epoch: 78, Training Loss: 0.6700
2025-11-12 11:07:18,775 - INFO - Epoch: 79, Training Loss: 0.6695
2025-11-12 11:07:27,286 - INFO - Epoch: 80, Training Loss: 0.6695
2025-11-12 11:07:35,750 - INFO - Epoch: 81, Training Loss: 0.6698
2025-11-12 11:07:44,166 - INFO - Epoch: 82, Training Loss: 0.6699
2025-11-12 11:07:52,631 - INFO - Epoch: 83, Training Loss: 0.6694
2025-11-12 11:08:00,056 - INFO - Epoch: 84, Training Loss: 0.6694
2025-11-12 11:08:08,006 - INFO - Epoch: 85, Training Loss: 0.6695
2025-11-12 11:08:16,005 - INFO - Epoch: 86, Training Loss: 0.6690
2025-11-12 11:08:23,953 - INFO - Epoch: 87, Training Loss: 0.6699
2025-11-12 11:08:32,121 - INFO - Epoch: 88, Training Loss: 0.6690
2025-11-12 11:08:39,937 - INFO - Epoch: 89, Training Loss: 0.6691
2025-11-12 11:08:47,874 - INFO - Epoch: 90, Training Loss: 0.6694
2025-11-12 11:08:55,567 - INFO - Epoch: 91, Training Loss: 0.6682
2025-11-12 11:09:03,267 - INFO - Epoch: 92, Training Loss: 0.6687
2025-11-12 11:09:11,290 - INFO - Epoch: 93, Training Loss: 0.6682
2025-11-12 11:09:19,066 - INFO - Epoch: 94, Training Loss: 0.6697
2025-11-12 11:09:27,007 - INFO - Epoch: 95, Training Loss: 0.6690
2025-11-12 11:09:34,963 - INFO - Epoch: 96, Training Loss: 0.6686
2025-11-12 11:09:42,593 - INFO - Epoch: 97, Training Loss: 0.6677
2025-11-12 11:09:50,645 - INFO - Epoch: 98, Training Loss: 0.6689
2025-11-12 11:09:58,637 - INFO - Epoch: 99, Training Loss: 0.6676
2025-11-12 11:10:06,189 - INFO - Epoch: 100, Training Loss: 0.6679
2025-11-12 11:10:06,189 - INFO - Training completed for Trial 9 CV 3

