2025-11-13 08:59:42,040 - INFO - Log file: ./logs/trial13_cv0_RGS_20251113_085942.log
2025-11-13 08:59:42,040 - INFO - START TRAINING TRIAL 13 CV 0 - Task: RGS
2025-11-13 08:59:42,040 - INFO - Learning rate: 0.001, Epochs: 100, Batches: 5
2025-11-13 08:59:42,040 - INFO - Loading dataset...
2025-11-13 08:59:42,131 - INFO - Dataset shapes - Train: (567, 17, 25, 1), Valid: (141, 17, 25, 1), Test: (177, 17, 25, 1)
2025-11-13 08:59:42,131 - INFO - Initializing VIGNet model...
2025-11-13 08:59:42,134 - INFO - Number of batch iterations per epoch: 113
2025-11-13 09:14:48,362 - INFO - Epoch: 74, Training Loss: 0.4798
2025-11-13 09:15:00,004 - INFO - Epoch: 75, Training Loss: 0.4899
2025-11-13 09:15:11,253 - INFO - Epoch: 76, Training Loss: 0.4824
2025-11-13 09:15:24,824 - INFO - Epoch: 77, Training Loss: 0.5184
2025-11-13 09:15:35,508 - INFO - Epoch: 78, Training Loss: 0.5549
2025-11-13 09:15:47,773 - INFO - Epoch: 79, Training Loss: 0.4952
2025-11-13 09:16:06,083 - INFO - Epoch: 80, Training Loss: 0.4885
2025-11-13 09:16:19,097 - INFO - Epoch: 81, Training Loss: 0.4874
2025-11-13 09:16:32,495 - INFO - Epoch: 82, Training Loss: 0.4983
2025-11-13 09:16:47,827 - INFO - Epoch: 83, Training Loss: 0.4921
2025-11-13 09:17:01,461 - INFO - Epoch: 84, Training Loss: 0.4846
2025-11-13 09:17:16,514 - INFO - Epoch: 85, Training Loss: 0.4868
2025-11-13 09:17:30,440 - INFO - Epoch: 86, Training Loss: 0.4947
2025-11-13 09:17:41,588 - INFO - Epoch: 87, Training Loss: 0.4844
2025-11-13 09:17:52,550 - INFO - Epoch: 88, Training Loss: 0.4803
2025-11-13 09:18:01,666 - INFO - Epoch: 89, Training Loss: 0.4892
2025-11-13 09:18:14,849 - INFO - Epoch: 90, Training Loss: 0.5104
2025-11-13 09:18:23,923 - INFO - Epoch: 91, Training Loss: 0.4873
2025-11-13 09:18:37,352 - INFO - Epoch: 92, Training Loss: 0.4798
2025-11-13 09:18:50,080 - INFO - Epoch: 93, Training Loss: 0.4809
2025-11-13 09:19:01,346 - INFO - Epoch: 94, Training Loss: 1.0404
2025-11-13 09:19:13,403 - INFO - Epoch: 95, Training Loss: 0.5185
2025-11-13 09:19:28,314 - INFO - Epoch: 96, Training Loss: 0.5092
2025-11-13 09:19:39,033 - INFO - Epoch: 97, Training Loss: 0.5013
2025-11-13 09:19:50,985 - INFO - Epoch: 98, Training Loss: 0.4978
2025-11-13 09:19:59,775 - INFO - Epoch: 99, Training Loss: 0.4960
2025-11-13 09:20:14,087 - INFO - Epoch: 100, Training Loss: 0.4914
2025-11-13 09:20:14,088 - INFO - Training completed for Trial 13 CV 0

