2025-11-12 05:10:35,496 - INFO - Log file: ./logs/trial4_cv2_RGS_20251112_051035.log
2025-11-12 05:10:35,496 - INFO - START TRAINING TRIAL 4 CV 2 - Task: RGS
2025-11-12 05:10:35,496 - INFO - Learning rate: 0.001, Epochs: 100, Batches: 5
2025-11-12 05:10:35,496 - INFO - Loading dataset...
2025-11-12 05:10:35,585 - INFO - Dataset shapes - Train: (567, 17, 25, 1), Valid: (141, 17, 25, 1), Test: (177, 17, 25, 1)
2025-11-12 05:10:35,586 - INFO - Initializing VIGNet model...
2025-11-12 05:10:35,589 - INFO - Number of batch iterations per epoch: 113
2025-11-12 05:21:01,445 - INFO - Epoch: 78, Training Loss: 0.5862
2025-11-12 05:21:09,564 - INFO - Epoch: 79, Training Loss: 0.5877
2025-11-12 05:21:17,952 - INFO - Epoch: 80, Training Loss: 0.5869
2025-11-12 05:21:26,339 - INFO - Epoch: 81, Training Loss: 0.5873
2025-11-12 05:21:34,446 - INFO - Epoch: 82, Training Loss: 0.5877
2025-11-12 05:21:41,961 - INFO - Epoch: 83, Training Loss: 0.5842
2025-11-12 05:21:49,725 - INFO - Epoch: 84, Training Loss: 0.5847
2025-11-12 05:21:57,505 - INFO - Epoch: 85, Training Loss: 0.5853
2025-11-12 05:22:06,552 - INFO - Epoch: 86, Training Loss: 0.5854
2025-11-12 05:22:14,333 - INFO - Epoch: 87, Training Loss: 0.5834
2025-11-12 05:22:22,421 - INFO - Epoch: 88, Training Loss: 0.5861
2025-11-12 05:22:29,877 - INFO - Epoch: 89, Training Loss: 0.5839
2025-11-12 05:22:37,234 - INFO - Epoch: 90, Training Loss: 0.5848
2025-11-12 05:22:45,177 - INFO - Epoch: 91, Training Loss: 0.5853
2025-11-12 05:22:53,498 - INFO - Epoch: 92, Training Loss: 0.5844
2025-11-12 05:23:01,565 - INFO - Epoch: 93, Training Loss: 0.5928
2025-11-12 05:23:09,397 - INFO - Epoch: 94, Training Loss: 0.5955
2025-11-12 05:23:17,217 - INFO - Epoch: 95, Training Loss: 0.5862
2025-11-12 05:23:25,324 - INFO - Epoch: 96, Training Loss: 0.5835
2025-11-12 05:23:32,736 - INFO - Epoch: 97, Training Loss: 0.5826
2025-11-12 05:23:41,710 - INFO - Epoch: 98, Training Loss: 0.5827
2025-11-12 05:23:49,568 - INFO - Epoch: 99, Training Loss: 0.5859
2025-11-12 05:23:57,749 - INFO - Epoch: 100, Training Loss: 0.5819
2025-11-12 05:23:57,750 - INFO - Training completed for Trial 4 CV 2

