2025-11-13 10:22:12,637 - INFO - Log file: ./logs/trial13_cv4_RGS_20251113_102212.log
2025-11-13 10:22:12,637 - INFO - START TRAINING TRIAL 13 CV 4 - Task: RGS
2025-11-13 10:22:12,637 - INFO - Learning rate: 0.001, Epochs: 100, Batches: 5
2025-11-13 10:22:12,637 - INFO - Loading dataset...
2025-11-13 10:22:12,722 - INFO - Dataset shapes - Train: (567, 17, 25, 1), Valid: (141, 17, 25, 1), Test: (177, 17, 25, 1)
2025-11-13 10:22:12,722 - INFO - Initializing VIGNet model...
2025-11-13 10:22:12,725 - INFO - Number of batch iterations per epoch: 113
2025-11-13 10:32:02,715 - INFO - Epoch: 49, Training Loss: 0.5546
2025-11-13 10:32:18,009 - INFO - Epoch: 50, Training Loss: 0.5481
2025-11-13 10:32:28,871 - INFO - Epoch: 51, Training Loss: 0.5473
2025-11-13 10:32:43,527 - INFO - Epoch: 52, Training Loss: 0.5365
2025-11-13 10:32:59,766 - INFO - Epoch: 53, Training Loss: 0.5313
2025-11-13 10:33:09,071 - INFO - Epoch: 54, Training Loss: 0.5251
2025-11-13 10:33:18,945 - INFO - Epoch: 55, Training Loss: 0.5182
2025-11-13 10:33:29,707 - INFO - Epoch: 56, Training Loss: 0.5275
2025-11-13 10:33:43,327 - INFO - Epoch: 57, Training Loss: 0.5048
2025-11-13 10:33:57,093 - INFO - Epoch: 58, Training Loss: 0.4945
2025-11-13 10:34:11,959 - INFO - Epoch: 59, Training Loss: 0.5072
2025-11-13 10:34:21,311 - INFO - Epoch: 60, Training Loss: 0.4988
2025-11-13 10:34:36,138 - INFO - Epoch: 61, Training Loss: 0.5083
2025-11-13 10:34:45,430 - INFO - Epoch: 62, Training Loss: 0.5155
2025-11-13 10:34:57,625 - INFO - Epoch: 63, Training Loss: 0.4849
2025-11-13 10:35:10,955 - INFO - Epoch: 64, Training Loss: 0.4957
2025-11-13 10:35:20,139 - INFO - Epoch: 65, Training Loss: 0.5031
2025-11-13 10:35:34,176 - INFO - Epoch: 66, Training Loss: 0.4797
2025-11-13 10:35:49,071 - INFO - Epoch: 67, Training Loss: 0.4806
2025-11-13 10:36:01,513 - INFO - Epoch: 68, Training Loss: 0.4809
2025-11-13 10:36:14,792 - INFO - Epoch: 69, Training Loss: 0.4835
2025-11-13 10:36:27,986 - INFO - Epoch: 70, Training Loss: 0.5339
2025-11-13 10:36:39,789 - INFO - Epoch: 71, Training Loss: 0.5097
2025-11-13 10:36:51,131 - INFO - Epoch: 72, Training Loss: 0.4870
2025-11-13 10:37:01,361 - INFO - Epoch: 73, Training Loss: 0.4958
2025-11-13 10:37:15,725 - INFO - Epoch: 74, Training Loss: 0.5556
2025-11-13 10:37:30,181 - INFO - Epoch: 75, Training Loss: 0.5004
2025-11-13 10:37:44,637 - INFO - Epoch: 76, Training Loss: 0.5688
2025-11-13 10:37:57,195 - INFO - Epoch: 77, Training Loss: 0.5200
2025-11-13 10:38:10,718 - INFO - Epoch: 78, Training Loss: 0.4945
2025-11-13 10:38:24,259 - INFO - Epoch: 79, Training Loss: 0.4897
2025-11-13 10:38:36,903 - INFO - Epoch: 80, Training Loss: 0.4860
2025-11-13 10:38:45,180 - INFO - Epoch: 81, Training Loss: 0.4800
2025-11-13 10:39:02,899 - INFO - Epoch: 82, Training Loss: 0.4848
2025-11-13 10:39:12,685 - INFO - Epoch: 83, Training Loss: 0.6795
2025-11-13 10:39:24,225 - INFO - Epoch: 84, Training Loss: 0.5363
2025-11-13 10:39:34,413 - INFO - Epoch: 85, Training Loss: 0.5123
2025-11-13 10:39:46,722 - INFO - Epoch: 86, Training Loss: 0.5030
2025-11-13 10:40:00,373 - INFO - Epoch: 87, Training Loss: 0.4968
2025-11-13 10:40:15,421 - INFO - Epoch: 88, Training Loss: 0.4874
2025-11-13 10:40:28,951 - INFO - Epoch: 89, Training Loss: 0.4852
2025-11-13 10:40:41,940 - INFO - Epoch: 90, Training Loss: 0.4821
2025-11-13 10:40:56,701 - INFO - Epoch: 91, Training Loss: 0.5181
2025-11-13 10:41:09,246 - INFO - Epoch: 92, Training Loss: 0.4804
2025-11-13 10:41:20,375 - INFO - Epoch: 93, Training Loss: 0.4809
2025-11-13 10:41:37,874 - INFO - Epoch: 94, Training Loss: 0.4873
2025-11-13 10:41:53,030 - INFO - Epoch: 95, Training Loss: 0.4795
2025-11-13 10:42:07,036 - INFO - Epoch: 96, Training Loss: 0.4841
2025-11-13 10:42:16,862 - INFO - Epoch: 97, Training Loss: 0.4814
2025-11-13 10:42:31,616 - INFO - Epoch: 98, Training Loss: 0.4797
2025-11-13 10:42:43,983 - INFO - Epoch: 99, Training Loss: 0.4791
2025-11-13 10:42:56,785 - INFO - Epoch: 100, Training Loss: 0.4878
2025-11-13 10:42:56,785 - INFO - Training completed for Trial 13 CV 4

