2025-11-13 18:12:54,518 - INFO - Log file: ./logs/trial18_cv3_RGS_20251113_181254.log
2025-11-13 18:12:54,518 - INFO - START TRAINING TRIAL 18 CV 3 - Task: RGS
2025-11-13 18:12:54,518 - INFO - Learning rate: 0.001, Epochs: 100, Batches: 5
2025-11-13 18:12:54,518 - INFO - Loading dataset...
2025-11-13 18:12:54,608 - INFO - Dataset shapes - Train: (567, 17, 25, 1), Valid: (141, 17, 25, 1), Test: (177, 17, 25, 1)
2025-11-13 18:12:54,608 - INFO - Initializing VIGNet model...
2025-11-13 18:12:54,611 - INFO - Number of batch iterations per epoch: 113
2025-11-13 18:16:09,431 - INFO - Epoch: 24, Training Loss: 0.6454
2025-11-13 18:16:17,905 - INFO - Epoch: 25, Training Loss: 0.6097
2025-11-13 18:16:26,398 - INFO - Epoch: 26, Training Loss: 0.5696
2025-11-13 18:16:34,085 - INFO - Epoch: 27, Training Loss: 0.7039
2025-11-13 18:16:42,778 - INFO - Epoch: 28, Training Loss: 0.5695
2025-11-13 18:16:50,744 - INFO - Epoch: 29, Training Loss: 0.5415
2025-11-13 18:16:58,897 - INFO - Epoch: 30, Training Loss: 0.5690
2025-11-13 18:17:07,179 - INFO - Epoch: 31, Training Loss: 0.5393
2025-11-13 18:17:14,727 - INFO - Epoch: 32, Training Loss: 0.5516
2025-11-13 18:17:22,580 - INFO - Epoch: 33, Training Loss: 0.5570
2025-11-13 18:17:30,373 - INFO - Epoch: 34, Training Loss: 0.5402
2025-11-13 18:17:37,859 - INFO - Epoch: 35, Training Loss: 0.5375
2025-11-13 18:17:45,516 - INFO - Epoch: 36, Training Loss: 0.6222
2025-11-13 18:17:53,368 - INFO - Epoch: 37, Training Loss: 0.5595
2025-11-13 18:18:01,104 - INFO - Epoch: 38, Training Loss: 0.5291
2025-11-13 18:18:08,999 - INFO - Epoch: 39, Training Loss: 0.6997
2025-11-13 18:18:16,606 - INFO - Epoch: 40, Training Loss: 1.9874
2025-11-13 18:18:24,332 - INFO - Epoch: 41, Training Loss: 0.5866
2025-11-13 18:18:32,279 - INFO - Epoch: 42, Training Loss: 0.5678
2025-11-13 18:18:39,739 - INFO - Epoch: 43, Training Loss: 0.5519
2025-11-13 18:18:47,328 - INFO - Epoch: 44, Training Loss: 0.5519
2025-11-13 18:18:55,033 - INFO - Epoch: 45, Training Loss: 0.5626
2025-11-13 18:19:02,797 - INFO - Epoch: 46, Training Loss: 0.5375
2025-11-13 18:19:10,617 - INFO - Epoch: 47, Training Loss: 0.5291
2025-11-13 18:19:18,098 - INFO - Epoch: 48, Training Loss: 0.5258
2025-11-13 18:19:25,813 - INFO - Epoch: 49, Training Loss: 0.8883
2025-11-13 18:19:33,477 - INFO - Epoch: 50, Training Loss: 0.5370
2025-11-13 18:19:41,133 - INFO - Epoch: 51, Training Loss: 0.5186
2025-11-13 18:19:49,168 - INFO - Epoch: 52, Training Loss: 0.5121
2025-11-13 18:19:56,746 - INFO - Epoch: 53, Training Loss: 0.5069
2025-11-13 18:20:04,242 - INFO - Epoch: 54, Training Loss: 0.5900
2025-11-13 18:20:11,913 - INFO - Epoch: 55, Training Loss: 0.5194
2025-11-13 18:20:19,470 - INFO - Epoch: 56, Training Loss: 0.5214
2025-11-13 18:20:26,937 - INFO - Epoch: 57, Training Loss: 0.5148
2025-11-13 18:20:34,573 - INFO - Epoch: 58, Training Loss: 0.5203
2025-11-13 18:20:42,096 - INFO - Epoch: 59, Training Loss: 0.5334
2025-11-13 18:20:49,703 - INFO - Epoch: 60, Training Loss: 0.5312
2025-11-13 18:20:57,540 - INFO - Epoch: 61, Training Loss: 0.5069
2025-11-13 18:21:05,105 - INFO - Epoch: 62, Training Loss: 0.5239
2025-11-13 18:21:12,673 - INFO - Epoch: 63, Training Loss: 0.5176
2025-11-13 18:21:20,312 - INFO - Epoch: 64, Training Loss: 0.5151
2025-11-13 18:21:27,902 - INFO - Epoch: 65, Training Loss: 0.5279
2025-11-13 18:21:35,607 - INFO - Epoch: 66, Training Loss: 0.5154
2025-11-13 18:21:43,291 - INFO - Epoch: 67, Training Loss: 0.5550
2025-11-13 18:21:50,948 - INFO - Epoch: 68, Training Loss: 0.5473
2025-11-13 18:21:58,496 - INFO - Epoch: 69, Training Loss: 0.5160
2025-11-13 18:22:06,267 - INFO - Epoch: 70, Training Loss: 0.5212
2025-11-13 18:22:13,734 - INFO - Epoch: 71, Training Loss: 1.4584
2025-11-13 18:22:21,374 - INFO - Epoch: 72, Training Loss: 0.6508
2025-11-13 18:22:29,162 - INFO - Epoch: 73, Training Loss: 0.6307
2025-11-13 18:22:36,826 - INFO - Epoch: 74, Training Loss: 0.6138
2025-11-13 18:22:44,454 - INFO - Epoch: 75, Training Loss: 0.6152
2025-11-13 18:22:52,190 - INFO - Epoch: 76, Training Loss: 0.5806
2025-11-13 18:22:59,850 - INFO - Epoch: 77, Training Loss: 0.5513
2025-11-13 18:23:07,416 - INFO - Epoch: 78, Training Loss: 0.5373
2025-11-13 18:23:15,096 - INFO - Epoch: 79, Training Loss: 0.5630
2025-11-13 18:23:22,968 - INFO - Epoch: 80, Training Loss: 0.5368
2025-11-13 18:23:30,703 - INFO - Epoch: 81, Training Loss: 0.5348
2025-11-13 18:23:38,426 - INFO - Epoch: 82, Training Loss: 0.5439
2025-11-13 18:23:46,227 - INFO - Epoch: 83, Training Loss: 0.5270
2025-11-13 18:23:53,710 - INFO - Epoch: 84, Training Loss: 0.5335
2025-11-13 18:24:01,273 - INFO - Epoch: 85, Training Loss: 0.5418
2025-11-13 18:24:08,842 - INFO - Epoch: 86, Training Loss: 0.9809
2025-11-13 18:24:16,424 - INFO - Epoch: 87, Training Loss: 0.6905
2025-11-13 18:24:24,035 - INFO - Epoch: 88, Training Loss: 0.6975
2025-11-13 18:24:31,734 - INFO - Epoch: 89, Training Loss: 0.6902
2025-11-13 18:24:39,330 - INFO - Epoch: 90, Training Loss: 0.6867
2025-11-13 18:24:47,074 - INFO - Epoch: 91, Training Loss: 0.6842
2025-11-13 18:24:54,781 - INFO - Epoch: 92, Training Loss: 0.6825
2025-11-13 18:25:02,651 - INFO - Epoch: 93, Training Loss: 0.6824
2025-11-13 18:25:10,287 - INFO - Epoch: 94, Training Loss: 0.6737
2025-11-13 18:25:17,839 - INFO - Epoch: 95, Training Loss: 0.6776
2025-11-13 18:25:25,416 - INFO - Epoch: 96, Training Loss: 0.6690
2025-11-13 18:25:33,342 - INFO - Epoch: 97, Training Loss: 0.6756
2025-11-13 18:25:40,802 - INFO - Epoch: 98, Training Loss: 0.6637
2025-11-13 18:25:48,408 - INFO - Epoch: 99, Training Loss: 0.6610
2025-11-13 18:25:56,189 - INFO - Epoch: 100, Training Loss: 0.6551
2025-11-13 18:25:56,189 - INFO - Training completed for Trial 18 CV 3

