2025-11-13 09:20:14,088 - INFO - Log file: ./logs/trial13_cv1_RGS_20251113_092014.log
2025-11-13 09:20:14,088 - INFO - START TRAINING TRIAL 13 CV 1 - Task: RGS
2025-11-13 09:20:14,088 - INFO - Learning rate: 0.001, Epochs: 100, Batches: 5
2025-11-13 09:20:14,088 - INFO - Loading dataset...
2025-11-13 09:20:14,174 - INFO - Dataset shapes - Train: (567, 17, 25, 1), Valid: (141, 17, 25, 1), Test: (177, 17, 25, 1)
2025-11-13 09:20:14,174 - INFO - Initializing VIGNet model...
2025-11-13 09:20:14,177 - INFO - Number of batch iterations per epoch: 113
2025-11-13 09:24:57,869 - INFO - Epoch: 23, Training Loss: 0.5819
2025-11-13 09:25:08,160 - INFO - Epoch: 24, Training Loss: 0.5790
2025-11-13 09:25:22,115 - INFO - Epoch: 25, Training Loss: 0.5796
2025-11-13 09:25:34,851 - INFO - Epoch: 26, Training Loss: 0.5827
2025-11-13 09:25:49,488 - INFO - Epoch: 27, Training Loss: 0.5774
2025-11-13 09:26:04,079 - INFO - Epoch: 28, Training Loss: 0.5726
2025-11-13 09:26:17,939 - INFO - Epoch: 29, Training Loss: 0.5706
2025-11-13 09:26:31,087 - INFO - Epoch: 30, Training Loss: 0.5696
2025-11-13 09:26:44,112 - INFO - Epoch: 31, Training Loss: 0.5634
2025-11-13 09:26:59,143 - INFO - Epoch: 32, Training Loss: 0.5619
2025-11-13 09:27:13,512 - INFO - Epoch: 33, Training Loss: 0.5464
2025-11-13 09:27:26,572 - INFO - Epoch: 34, Training Loss: 0.5573
2025-11-13 09:27:39,721 - INFO - Epoch: 35, Training Loss: 0.5316
2025-11-13 09:27:53,541 - INFO - Epoch: 36, Training Loss: 0.5247
2025-11-13 09:28:07,870 - INFO - Epoch: 37, Training Loss: 0.5091
2025-11-13 09:28:20,488 - INFO - Epoch: 38, Training Loss: 0.5222
2025-11-13 09:28:29,452 - INFO - Epoch: 39, Training Loss: 0.5215
2025-11-13 09:28:41,628 - INFO - Epoch: 40, Training Loss: 1.0163
2025-11-13 09:28:51,051 - INFO - Epoch: 41, Training Loss: 0.5934
2025-11-13 09:29:06,833 - INFO - Epoch: 42, Training Loss: 0.5707
2025-11-13 09:29:17,000 - INFO - Epoch: 43, Training Loss: 0.5652
2025-11-13 09:29:27,737 - INFO - Epoch: 44, Training Loss: 0.5612
2025-11-13 09:29:42,680 - INFO - Epoch: 45, Training Loss: 0.5488
2025-11-13 09:29:53,325 - INFO - Epoch: 46, Training Loss: 0.5399
2025-11-13 09:30:04,488 - INFO - Epoch: 47, Training Loss: 0.5400
2025-11-13 09:30:14,713 - INFO - Epoch: 48, Training Loss: 0.5233
2025-11-13 09:30:27,491 - INFO - Epoch: 49, Training Loss: 0.5054
2025-11-13 09:30:40,766 - INFO - Epoch: 50, Training Loss: 0.4919
2025-11-13 09:30:51,180 - INFO - Epoch: 51, Training Loss: 0.5007
2025-11-13 09:31:02,432 - INFO - Epoch: 52, Training Loss: 0.5131
2025-11-13 09:31:13,298 - INFO - Epoch: 53, Training Loss: 0.4999
2025-11-13 09:31:22,935 - INFO - Epoch: 54, Training Loss: 0.5321
2025-11-13 09:31:35,623 - INFO - Epoch: 55, Training Loss: 0.4940
2025-11-13 09:31:51,592 - INFO - Epoch: 56, Training Loss: 0.4888
2025-11-13 09:32:02,950 - INFO - Epoch: 57, Training Loss: 0.4834
2025-11-13 09:32:13,255 - INFO - Epoch: 58, Training Loss: 0.4869
2025-11-13 09:32:25,803 - INFO - Epoch: 59, Training Loss: 0.4826
2025-11-13 09:32:36,066 - INFO - Epoch: 60, Training Loss: 0.4792
2025-11-13 09:32:50,635 - INFO - Epoch: 61, Training Loss: 0.4878
2025-11-13 09:33:01,670 - INFO - Epoch: 62, Training Loss: 0.4838
2025-11-13 09:33:12,363 - INFO - Epoch: 63, Training Loss: 0.4798
2025-11-13 09:33:22,993 - INFO - Epoch: 64, Training Loss: 0.4923
2025-11-13 09:33:33,913 - INFO - Epoch: 65, Training Loss: 0.4853
2025-11-13 09:33:44,771 - INFO - Epoch: 66, Training Loss: 0.4984
2025-11-13 09:33:59,555 - INFO - Epoch: 67, Training Loss: 0.4847
2025-11-13 09:34:10,480 - INFO - Epoch: 68, Training Loss: 0.4766
2025-11-13 09:34:22,775 - INFO - Epoch: 69, Training Loss: 0.5105
2025-11-13 09:34:31,595 - INFO - Epoch: 70, Training Loss: 0.5961
2025-11-13 09:34:48,824 - INFO - Epoch: 71, Training Loss: 0.5452
2025-11-13 09:35:01,716 - INFO - Epoch: 72, Training Loss: 0.5248
2025-11-13 09:35:10,179 - INFO - Epoch: 73, Training Loss: 0.4996
2025-11-13 09:35:22,009 - INFO - Epoch: 74, Training Loss: 0.4923
2025-11-13 09:35:35,529 - INFO - Epoch: 75, Training Loss: 0.4865
2025-11-13 09:35:49,391 - INFO - Epoch: 76, Training Loss: 0.4913
2025-11-13 09:36:00,678 - INFO - Epoch: 77, Training Loss: 0.5050
2025-11-13 09:36:09,928 - INFO - Epoch: 78, Training Loss: 0.4874
2025-11-13 09:36:23,455 - INFO - Epoch: 79, Training Loss: 0.4804
2025-11-13 09:36:37,192 - INFO - Epoch: 80, Training Loss: 0.4797
2025-11-13 09:36:48,050 - INFO - Epoch: 81, Training Loss: 0.4848
2025-11-13 09:36:57,232 - INFO - Epoch: 82, Training Loss: 0.4778
2025-11-13 09:37:10,188 - INFO - Epoch: 83, Training Loss: 0.4909
2025-11-13 09:37:22,311 - INFO - Epoch: 84, Training Loss: 0.4962
2025-11-13 09:37:36,862 - INFO - Epoch: 85, Training Loss: 0.4818
2025-11-13 09:37:48,542 - INFO - Epoch: 86, Training Loss: 0.4838
2025-11-13 09:38:01,395 - INFO - Epoch: 87, Training Loss: 0.4777
2025-11-13 09:38:14,100 - INFO - Epoch: 88, Training Loss: 0.4940
2025-11-13 09:38:24,154 - INFO - Epoch: 89, Training Loss: 0.4903
2025-11-13 09:38:40,104 - INFO - Epoch: 90, Training Loss: 0.4864
2025-11-13 09:38:53,608 - INFO - Epoch: 91, Training Loss: 0.4816
2025-11-13 09:39:04,796 - INFO - Epoch: 92, Training Loss: 0.4823
2025-11-13 09:39:16,313 - INFO - Epoch: 93, Training Loss: 0.4793
2025-11-13 09:39:32,117 - INFO - Epoch: 94, Training Loss: 0.4820
2025-11-13 09:39:45,091 - INFO - Epoch: 95, Training Loss: 0.4880
2025-11-13 09:39:57,420 - INFO - Epoch: 96, Training Loss: 0.4768
2025-11-13 09:40:07,790 - INFO - Epoch: 97, Training Loss: 0.4787
2025-11-13 09:40:17,836 - INFO - Epoch: 98, Training Loss: 0.4841
2025-11-13 09:40:31,322 - INFO - Epoch: 99, Training Loss: 0.4760
2025-11-13 09:40:44,240 - INFO - Epoch: 100, Training Loss: 0.4879
2025-11-13 09:40:44,241 - INFO - Training completed for Trial 13 CV 1

