2025-11-13 15:31:06,648 - INFO - Log file: ./logs/trial16_cv4_RGS_20251113_153106.log
2025-11-13 15:31:06,648 - INFO - START TRAINING TRIAL 16 CV 4 - Task: RGS
2025-11-13 15:31:06,648 - INFO - Learning rate: 0.001, Epochs: 100, Batches: 5
2025-11-13 15:31:06,648 - INFO - Loading dataset...
2025-11-13 15:31:06,739 - INFO - Dataset shapes - Train: (567, 17, 25, 1), Valid: (141, 17, 25, 1), Test: (177, 17, 25, 1)
2025-11-13 15:31:06,739 - INFO - Initializing VIGNet model...
2025-11-13 15:31:06,743 - INFO - Number of batch iterations per epoch: 113
2025-11-13 15:43:47,121 - INFO - Epoch: 62, Training Loss: 0.5023
2025-11-13 15:43:56,258 - INFO - Epoch: 63, Training Loss: 0.5307
2025-11-13 15:44:06,862 - INFO - Epoch: 64, Training Loss: 0.5665
2025-11-13 15:44:15,838 - INFO - Epoch: 65, Training Loss: 0.5003
2025-11-13 15:44:29,912 - INFO - Epoch: 66, Training Loss: 0.5255
2025-11-13 15:44:44,896 - INFO - Epoch: 67, Training Loss: 0.5173
2025-11-13 15:44:56,758 - INFO - Epoch: 68, Training Loss: 0.5330
2025-11-13 15:45:10,776 - INFO - Epoch: 69, Training Loss: 0.5102
2025-11-13 15:45:24,740 - INFO - Epoch: 70, Training Loss: 0.5727
2025-11-13 15:45:35,597 - INFO - Epoch: 71, Training Loss: 0.5216
2025-11-13 15:45:47,651 - INFO - Epoch: 72, Training Loss: 0.5072
2025-11-13 15:45:59,963 - INFO - Epoch: 73, Training Loss: 0.5432
2025-11-13 15:46:11,947 - INFO - Epoch: 74, Training Loss: 0.5860
2025-11-13 15:46:23,456 - INFO - Epoch: 75, Training Loss: 0.5094
2025-11-13 15:46:34,649 - INFO - Epoch: 76, Training Loss: 0.5431
2025-11-13 15:46:47,052 - INFO - Epoch: 77, Training Loss: 0.5208
2025-11-13 15:46:58,410 - INFO - Epoch: 78, Training Loss: 0.5558
2025-11-13 15:47:09,017 - INFO - Epoch: 79, Training Loss: 0.5351
2025-11-13 15:47:23,452 - INFO - Epoch: 80, Training Loss: 0.5244
2025-11-13 15:47:35,408 - INFO - Epoch: 81, Training Loss: 0.5187
2025-11-13 15:47:46,540 - INFO - Epoch: 82, Training Loss: 0.5136
2025-11-13 15:47:56,922 - INFO - Epoch: 83, Training Loss: 0.5399
2025-11-13 15:48:09,309 - INFO - Epoch: 84, Training Loss: 0.5201
2025-11-13 15:48:19,770 - INFO - Epoch: 85, Training Loss: 0.5053
2025-11-13 15:48:33,588 - INFO - Epoch: 86, Training Loss: 0.5748
2025-11-13 15:48:47,594 - INFO - Epoch: 87, Training Loss: 0.4987
2025-11-13 15:49:02,164 - INFO - Epoch: 88, Training Loss: 0.5001
2025-11-13 15:49:15,098 - INFO - Epoch: 89, Training Loss: 0.4788
2025-11-13 15:49:28,336 - INFO - Epoch: 90, Training Loss: 0.5159
2025-11-13 15:49:38,187 - INFO - Epoch: 91, Training Loss: 0.5539
2025-11-13 15:49:50,582 - INFO - Epoch: 92, Training Loss: 0.5247
2025-11-13 15:50:00,930 - INFO - Epoch: 93, Training Loss: 0.6659
2025-11-13 15:50:16,215 - INFO - Epoch: 94, Training Loss: 0.5140
2025-11-13 15:50:27,911 - INFO - Epoch: 95, Training Loss: 0.4937
2025-11-13 15:50:43,734 - INFO - Epoch: 96, Training Loss: 0.4904
2025-11-13 15:50:53,756 - INFO - Epoch: 97, Training Loss: 0.5487
2025-11-13 15:51:06,931 - INFO - Epoch: 98, Training Loss: 0.5497
2025-11-13 15:51:20,378 - INFO - Epoch: 99, Training Loss: 0.5243
2025-11-13 15:51:32,193 - INFO - Epoch: 100, Training Loss: 0.5095
2025-11-13 15:51:32,193 - INFO - Training completed for Trial 16 CV 4

