2025-11-12 11:50:17,277 - INFO - Log file: ./logs/trial10_cv2_RGS_20251112_115017.log
2025-11-12 11:50:17,277 - INFO - START TRAINING TRIAL 10 CV 2 - Task: RGS
2025-11-12 11:50:17,277 - INFO - Learning rate: 0.001, Epochs: 100, Batches: 5
2025-11-12 11:50:17,277 - INFO - Loading dataset...
2025-11-12 11:50:17,404 - INFO - Dataset shapes - Train: (567, 17, 25, 1), Valid: (141, 17, 25, 1), Test: (177, 17, 25, 1)
2025-11-12 11:50:17,405 - INFO - Initializing VIGNet model...
2025-11-12 11:50:17,409 - INFO - Number of batch iterations per epoch: 113
2025-11-12 11:56:39,979 - INFO - Epoch: 48, Training Loss: 0.6840
2025-11-12 11:56:47,983 - INFO - Epoch: 49, Training Loss: 0.6848
2025-11-12 11:56:55,835 - INFO - Epoch: 50, Training Loss: 0.6846
2025-11-12 11:57:03,453 - INFO - Epoch: 51, Training Loss: 0.6850
2025-11-12 11:57:10,952 - INFO - Epoch: 52, Training Loss: 0.6845
2025-11-12 11:57:18,347 - INFO - Epoch: 53, Training Loss: 0.6850
2025-11-12 11:57:26,665 - INFO - Epoch: 54, Training Loss: 0.6842
2025-11-12 11:57:34,862 - INFO - Epoch: 55, Training Loss: 0.6856
2025-11-12 11:57:42,975 - INFO - Epoch: 56, Training Loss: 0.6854
2025-11-12 11:57:50,836 - INFO - Epoch: 57, Training Loss: 0.6842
2025-11-12 11:57:59,190 - INFO - Epoch: 58, Training Loss: 0.6849
2025-11-12 11:58:07,326 - INFO - Epoch: 59, Training Loss: 0.6852
2025-11-12 11:58:15,123 - INFO - Epoch: 60, Training Loss: 0.6848
2025-11-12 11:58:23,000 - INFO - Epoch: 61, Training Loss: 0.6844
2025-11-12 11:58:31,162 - INFO - Epoch: 62, Training Loss: 0.6842
2025-11-12 11:58:39,501 - INFO - Epoch: 63, Training Loss: 0.6851
2025-11-12 11:58:47,573 - INFO - Epoch: 64, Training Loss: 0.6849
2025-11-12 11:58:55,882 - INFO - Epoch: 65, Training Loss: 0.6849
2025-11-12 11:59:04,265 - INFO - Epoch: 66, Training Loss: 0.6839
2025-11-12 11:59:13,086 - INFO - Epoch: 67, Training Loss: 0.6845
2025-11-12 11:59:21,471 - INFO - Epoch: 68, Training Loss: 0.6839
2025-11-12 11:59:29,745 - INFO - Epoch: 69, Training Loss: 0.6862
2025-11-12 11:59:36,770 - INFO - Epoch: 70, Training Loss: 0.6848
2025-11-12 11:59:44,310 - INFO - Epoch: 71, Training Loss: 0.6838
2025-11-12 11:59:52,387 - INFO - Epoch: 72, Training Loss: 0.6839
2025-11-12 12:00:00,698 - INFO - Epoch: 73, Training Loss: 0.6844
2025-11-12 12:00:09,124 - INFO - Epoch: 74, Training Loss: 0.6842
2025-11-12 12:00:17,055 - INFO - Epoch: 75, Training Loss: 0.6851
2025-11-12 12:00:25,251 - INFO - Epoch: 76, Training Loss: 0.6843
2025-11-12 12:00:32,763 - INFO - Epoch: 77, Training Loss: 0.6850
2025-11-12 12:00:40,548 - INFO - Epoch: 78, Training Loss: 0.6853
2025-11-12 12:00:48,281 - INFO - Epoch: 79, Training Loss: 0.6840
2025-11-12 12:00:56,981 - INFO - Epoch: 80, Training Loss: 0.6844
2025-11-12 12:01:04,977 - INFO - Epoch: 81, Training Loss: 0.6841
2025-11-12 12:01:12,705 - INFO - Epoch: 82, Training Loss: 0.6840
2025-11-12 12:01:20,517 - INFO - Epoch: 83, Training Loss: 0.6844
2025-11-12 12:01:28,561 - INFO - Epoch: 84, Training Loss: 0.6839
2025-11-12 12:01:37,148 - INFO - Epoch: 85, Training Loss: 0.6842
2025-11-12 12:01:44,925 - INFO - Epoch: 86, Training Loss: 0.6844
2025-11-12 12:01:53,719 - INFO - Epoch: 87, Training Loss: 0.6838
2025-11-12 12:02:02,173 - INFO - Epoch: 88, Training Loss: 0.6841
2025-11-12 12:02:10,394 - INFO - Epoch: 89, Training Loss: 0.6852
2025-11-12 12:02:18,312 - INFO - Epoch: 90, Training Loss: 0.6842
2025-11-12 12:02:27,411 - INFO - Epoch: 91, Training Loss: 0.6839
2025-11-12 12:02:35,749 - INFO - Epoch: 92, Training Loss: 0.6841
2025-11-12 12:02:42,938 - INFO - Epoch: 93, Training Loss: 0.6838
2025-11-12 12:02:51,033 - INFO - Epoch: 94, Training Loss: 0.6835
2025-11-12 12:02:59,461 - INFO - Epoch: 95, Training Loss: 0.6826
2025-11-12 12:03:07,258 - INFO - Epoch: 96, Training Loss: 0.6812
2025-11-12 12:03:14,661 - INFO - Epoch: 97, Training Loss: 0.6815
2025-11-12 12:03:22,909 - INFO - Epoch: 98, Training Loss: 0.6784
2025-11-12 12:03:30,582 - INFO - Epoch: 99, Training Loss: 0.6783
2025-11-12 12:03:38,540 - INFO - Epoch: 100, Training Loss: 0.6761
2025-11-12 12:03:38,540 - INFO - Training completed for Trial 10 CV 2

