2025-11-12 14:16:28,168 - INFO - Log file: ./logs/trial12_cv3_RGS_20251112_141628.log
2025-11-12 14:16:28,168 - INFO - START TRAINING TRIAL 12 CV 3 - Task: RGS
2025-11-12 14:16:28,168 - INFO - Learning rate: 0.001, Epochs: 100, Batches: 5
2025-11-12 14:16:28,168 - INFO - Loading dataset...
2025-11-12 14:16:28,348 - INFO - Dataset shapes - Train: (567, 17, 25, 1), Valid: (141, 17, 25, 1), Test: (177, 17, 25, 1)
2025-11-12 14:16:28,348 - INFO - Initializing VIGNet model...
2025-11-12 14:16:28,351 - INFO - Number of batch iterations per epoch: 113
2025-11-12 14:24:24,661 - INFO - Epoch: 60, Training Loss: 0.4879
2025-11-12 14:24:32,824 - INFO - Epoch: 61, Training Loss: 0.5186
2025-11-12 14:24:40,966 - INFO - Epoch: 62, Training Loss: 0.4873
2025-11-12 14:24:48,809 - INFO - Epoch: 63, Training Loss: 0.4769
2025-11-12 14:24:56,805 - INFO - Epoch: 64, Training Loss: 0.5063
2025-11-12 14:25:04,887 - INFO - Epoch: 65, Training Loss: 0.5058
2025-11-12 14:25:12,873 - INFO - Epoch: 66, Training Loss: 0.5021
2025-11-12 14:25:20,355 - INFO - Epoch: 67, Training Loss: 0.4986
2025-11-12 14:25:28,526 - INFO - Epoch: 68, Training Loss: 0.4755
2025-11-12 14:25:35,789 - INFO - Epoch: 69, Training Loss: 0.4862
2025-11-12 14:25:43,855 - INFO - Epoch: 70, Training Loss: 0.4701
2025-11-12 14:25:52,486 - INFO - Epoch: 71, Training Loss: 0.4672
2025-11-12 14:26:00,521 - INFO - Epoch: 72, Training Loss: 0.4699
2025-11-12 14:26:08,735 - INFO - Epoch: 73, Training Loss: 0.4801
2025-11-12 14:26:16,616 - INFO - Epoch: 74, Training Loss: 0.5374
2025-11-12 14:26:24,363 - INFO - Epoch: 75, Training Loss: 0.5129
2025-11-12 14:26:32,128 - INFO - Epoch: 76, Training Loss: 0.4908
2025-11-12 14:26:39,908 - INFO - Epoch: 77, Training Loss: 0.4648
2025-11-12 14:26:47,884 - INFO - Epoch: 78, Training Loss: 0.4705
2025-11-12 14:26:55,819 - INFO - Epoch: 79, Training Loss: 0.4948
2025-11-12 14:27:05,151 - INFO - Epoch: 80, Training Loss: 0.5681
2025-11-12 14:27:12,617 - INFO - Epoch: 81, Training Loss: 0.5010
2025-11-12 14:27:21,252 - INFO - Epoch: 82, Training Loss: 0.4697
2025-11-12 14:27:29,942 - INFO - Epoch: 83, Training Loss: 0.4880
2025-11-12 14:27:37,984 - INFO - Epoch: 84, Training Loss: 0.5354
2025-11-12 14:27:45,651 - INFO - Epoch: 85, Training Loss: 0.4891
2025-11-12 14:27:54,160 - INFO - Epoch: 86, Training Loss: 0.4747
2025-11-12 14:28:02,165 - INFO - Epoch: 87, Training Loss: 0.4666
2025-11-12 14:28:10,486 - INFO - Epoch: 88, Training Loss: 0.4774
2025-11-12 14:28:17,928 - INFO - Epoch: 89, Training Loss: 0.5938
2025-11-12 14:28:26,098 - INFO - Epoch: 90, Training Loss: 0.5512
2025-11-12 14:28:34,559 - INFO - Epoch: 91, Training Loss: 0.4756
2025-11-12 14:28:42,293 - INFO - Epoch: 92, Training Loss: 0.4598
2025-11-12 14:28:50,096 - INFO - Epoch: 93, Training Loss: 0.4944
2025-11-12 14:28:58,062 - INFO - Epoch: 94, Training Loss: 0.5251
2025-11-12 14:29:05,870 - INFO - Epoch: 95, Training Loss: 0.5146
2025-11-12 14:29:14,467 - INFO - Epoch: 96, Training Loss: 0.7919
2025-11-12 14:29:22,431 - INFO - Epoch: 97, Training Loss: 0.5633
2025-11-12 14:29:30,068 - INFO - Epoch: 98, Training Loss: 0.5635
2025-11-12 14:29:37,336 - INFO - Epoch: 99, Training Loss: 0.4865
2025-11-12 14:29:45,793 - INFO - Epoch: 100, Training Loss: 0.4500
2025-11-12 14:29:45,793 - INFO - Training completed for Trial 12 CV 3

