2025-11-12 14:03:04,689 - INFO - Log file: ./logs/trial12_cv2_RGS_20251112_140304.log
2025-11-12 14:03:04,689 - INFO - START TRAINING TRIAL 12 CV 2 - Task: RGS
2025-11-12 14:03:04,689 - INFO - Learning rate: 0.001, Epochs: 100, Batches: 5
2025-11-12 14:03:04,689 - INFO - Loading dataset...
2025-11-12 14:03:04,967 - INFO - Dataset shapes - Train: (567, 17, 25, 1), Valid: (141, 17, 25, 1), Test: (177, 17, 25, 1)
2025-11-12 14:03:04,967 - INFO - Initializing VIGNet model...
2025-11-12 14:03:04,972 - INFO - Number of batch iterations per epoch: 113
2025-11-12 14:10:18,858 - INFO - Epoch: 54, Training Loss: 0.5594
2025-11-12 14:10:27,366 - INFO - Epoch: 55, Training Loss: 0.5090
2025-11-12 14:10:35,330 - INFO - Epoch: 56, Training Loss: 0.4707
2025-11-12 14:10:43,924 - INFO - Epoch: 57, Training Loss: 0.4995
2025-11-12 14:10:52,125 - INFO - Epoch: 58, Training Loss: 0.4779
2025-11-12 14:10:59,581 - INFO - Epoch: 59, Training Loss: 0.4652
2025-11-12 14:11:07,847 - INFO - Epoch: 60, Training Loss: 0.4626
2025-11-12 14:11:16,023 - INFO - Epoch: 61, Training Loss: 0.4546
2025-11-12 14:11:24,123 - INFO - Epoch: 62, Training Loss: 0.4579
2025-11-12 14:11:32,879 - INFO - Epoch: 63, Training Loss: 0.4478
2025-11-12 14:11:40,578 - INFO - Epoch: 64, Training Loss: 0.4568
2025-11-12 14:11:47,876 - INFO - Epoch: 65, Training Loss: 0.4498
2025-11-12 14:11:55,542 - INFO - Epoch: 66, Training Loss: 0.4411
2025-11-12 14:12:03,655 - INFO - Epoch: 67, Training Loss: 0.4575
2025-11-12 14:12:11,680 - INFO - Epoch: 68, Training Loss: 0.4693
2025-11-12 14:12:20,306 - INFO - Epoch: 69, Training Loss: 0.5116
2025-11-12 14:12:28,400 - INFO - Epoch: 70, Training Loss: 0.4620
2025-11-12 14:12:35,964 - INFO - Epoch: 71, Training Loss: 0.4455
2025-11-12 14:12:43,651 - INFO - Epoch: 72, Training Loss: 0.4369
2025-11-12 14:12:51,628 - INFO - Epoch: 73, Training Loss: 0.4444
2025-11-12 14:13:00,028 - INFO - Epoch: 74, Training Loss: 0.4695
2025-11-12 14:13:08,545 - INFO - Epoch: 75, Training Loss: 0.4382
2025-11-12 14:13:16,262 - INFO - Epoch: 76, Training Loss: 0.4605
2025-11-12 14:13:24,189 - INFO - Epoch: 77, Training Loss: 0.4488
2025-11-12 14:13:32,825 - INFO - Epoch: 78, Training Loss: 0.4694
2025-11-12 14:13:40,728 - INFO - Epoch: 79, Training Loss: 0.4355
2025-11-12 14:13:48,581 - INFO - Epoch: 80, Training Loss: 0.4269
2025-11-12 14:13:56,258 - INFO - Epoch: 81, Training Loss: 0.4394
2025-11-12 14:14:04,340 - INFO - Epoch: 82, Training Loss: 0.4730
2025-11-12 14:14:13,301 - INFO - Epoch: 83, Training Loss: 0.4509
2025-11-12 14:14:20,986 - INFO - Epoch: 84, Training Loss: 0.4258
2025-11-12 14:14:29,434 - INFO - Epoch: 85, Training Loss: 0.4481
2025-11-12 14:14:36,967 - INFO - Epoch: 86, Training Loss: 0.4571
2025-11-12 14:14:45,223 - INFO - Epoch: 87, Training Loss: 0.4483
2025-11-12 14:14:52,602 - INFO - Epoch: 88, Training Loss: 0.4283
2025-11-12 14:15:00,356 - INFO - Epoch: 89, Training Loss: 0.4404
2025-11-12 14:15:08,247 - INFO - Epoch: 90, Training Loss: 0.4312
2025-11-12 14:15:16,287 - INFO - Epoch: 91, Training Loss: 0.4531
2025-11-12 14:15:23,899 - INFO - Epoch: 92, Training Loss: 0.4272
2025-11-12 14:15:32,348 - INFO - Epoch: 93, Training Loss: 0.4286
2025-11-12 14:15:40,395 - INFO - Epoch: 94, Training Loss: 0.4292
2025-11-12 14:15:49,230 - INFO - Epoch: 95, Training Loss: 0.4194
2025-11-12 14:15:57,329 - INFO - Epoch: 96, Training Loss: 0.4048
2025-11-12 14:16:04,467 - INFO - Epoch: 97, Training Loss: 0.4268
2025-11-12 14:16:12,750 - INFO - Epoch: 98, Training Loss: 0.4283
2025-11-12 14:16:20,471 - INFO - Epoch: 99, Training Loss: 0.3996
2025-11-12 14:16:28,167 - INFO - Epoch: 100, Training Loss: 0.4436
2025-11-12 14:16:28,167 - INFO - Training completed for Trial 12 CV 2

