2025-11-12 07:10:05,674 - INFO - Log file: ./logs/trial6_cv1_RGS_20251112_071005.log
2025-11-12 07:10:05,674 - INFO - START TRAINING TRIAL 6 CV 1 - Task: RGS
2025-11-12 07:10:05,674 - INFO - Learning rate: 0.001, Epochs: 100, Batches: 5
2025-11-12 07:10:05,674 - INFO - Loading dataset...
2025-11-12 07:10:05,764 - INFO - Dataset shapes - Train: (567, 17, 25, 1), Valid: (141, 17, 25, 1), Test: (177, 17, 25, 1)
2025-11-12 07:10:05,764 - INFO - Initializing VIGNet model...
2025-11-12 07:10:05,767 - INFO - Number of batch iterations per epoch: 113
2025-11-12 07:20:00,021 - INFO - Epoch: 75, Training Loss: 0.6617
2025-11-12 07:20:07,822 - INFO - Epoch: 76, Training Loss: 0.6627
2025-11-12 07:20:16,464 - INFO - Epoch: 77, Training Loss: 0.6627
2025-11-12 07:20:24,989 - INFO - Epoch: 78, Training Loss: 0.6619
2025-11-12 07:20:33,480 - INFO - Epoch: 79, Training Loss: 0.6620
2025-11-12 07:20:41,882 - INFO - Epoch: 80, Training Loss: 0.6618
2025-11-12 07:20:49,668 - INFO - Epoch: 81, Training Loss: 0.6616
2025-11-12 07:20:58,611 - INFO - Epoch: 82, Training Loss: 0.6625
2025-11-12 07:21:06,717 - INFO - Epoch: 83, Training Loss: 0.6621
2025-11-12 07:21:14,745 - INFO - Epoch: 84, Training Loss: 0.6619
2025-11-12 07:21:23,147 - INFO - Epoch: 85, Training Loss: 0.6621
2025-11-12 07:21:31,148 - INFO - Epoch: 86, Training Loss: 0.6625
2025-11-12 07:21:38,857 - INFO - Epoch: 87, Training Loss: 0.6620
2025-11-12 07:21:46,229 - INFO - Epoch: 88, Training Loss: 0.6627
2025-11-12 07:21:54,239 - INFO - Epoch: 89, Training Loss: 0.6619
2025-11-12 07:22:02,198 - INFO - Epoch: 90, Training Loss: 0.6621
2025-11-12 07:22:10,601 - INFO - Epoch: 91, Training Loss: 0.6622
2025-11-12 07:22:18,628 - INFO - Epoch: 92, Training Loss: 0.6620
2025-11-12 07:22:27,115 - INFO - Epoch: 93, Training Loss: 0.6622
2025-11-12 07:22:34,489 - INFO - Epoch: 94, Training Loss: 0.6619
2025-11-12 07:22:42,491 - INFO - Epoch: 95, Training Loss: 0.6621
2025-11-12 07:22:50,722 - INFO - Epoch: 96, Training Loss: 0.6625
2025-11-12 07:22:58,895 - INFO - Epoch: 97, Training Loss: 0.6618
2025-11-12 07:23:06,870 - INFO - Epoch: 98, Training Loss: 0.6620
2025-11-12 07:23:14,868 - INFO - Epoch: 99, Training Loss: 0.6617
2025-11-12 07:23:22,757 - INFO - Epoch: 100, Training Loss: 0.6626
2025-11-12 07:23:22,757 - INFO - Training completed for Trial 6 CV 1

